# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 5.662679276924463,9.750249376076333,2.7960468475249893,173.8690393920191,1.8479027727176176,2.9999999999999862,-0.027809083934907265,0.0,-2.9564007840613016,0.0
 5.670787274310874,9.735254910883825,2.797663834882948,173.84506890218876,1.8722267648768514,2.9999999999999725,-0.024926025344599714,0.0,-2.6845082643274814,0.0
 5.67883020101666,9.720187669221142,2.7992944145718828,173.82347759897766,1.8963555449942073,3.0,-0.022115238777140046,0.0,-2.4122523571658334,0.0
 5.686810150436184,9.70504827829485,2.8009379484026837,173.80422794718035,1.9202953932527793,2.999999999999972,-0.01937375288553435,0.0,-2.1397024513466465,0.0
 5.694729093766525,9.689837365311517,2.8025937981862388,173.78728376472435,1.9440522232438033,2.999999999999986,-0.0166987259621739,0.0,-1.8669174633001757,0.0
 5.702588889344016,9.674555557477706,2.8042613257334383,173.77261017510276,1.967631609976275,3.000000000000014,-0.014087437754823637,0.0,-1.5939467797542821,0.0
 5.710391291097572,9.65920348199999,2.805939892855171,173.7601735619533,1.9910388152369458,3.0,-0.011537284769799677,0.0,-1.3208311212440835,0.0
 5.718137956218292,9.643781766084931,2.8076288613623257,173.74994152557602,2.0142788105991043,3.000000000000029,-0.009045773885455742,0.0,-1.0476033171859371,0.0
 5.725830452131793,9.6282910369391,2.8093275930657926,173.7418828413396,2.0373562983396076,3.000000000000014,-0.00661051680825139,0.0,-0.7742890018942725,0.0
 5.733470262848819,9.612731921769058,2.81103544977646,173.73596741992486,2.0602757304906842,2.9999999999999853,-0.004229222670908389,0.0,-0.5009072586633045,0.0
 5.7410587947601055,9.597105047781376,2.8127517933052175,173.73216626920788,2.0830413262245444,3.0,-0.001899699624742842,0.0,-0.2274711854954416,0.0
 5.748597381933484,9.581411042182618,2.8144759854629533,173.7304514578466,2.1056570877446816,2.999999999999956,0.0003801493969838079,0.0,0.04601157298115651,0.0
