# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.4742616546246032,14.572892615336114,1.594395872918464,-90.62212869664155,2.3080618056614006,-3.0,-0.02777708737560467,0.0,-3.665885039434585,0.0
 1.4813426135722976,14.572708606988641,1.578128832686235,-90.64808667811275,2.2868189288183176,-3.0,-0.028297825849001805,0.0,-3.700218786498393,0.0
 1.488452091958605,14.572518139829166,1.5619476809114972,-90.67439330359997,2.265490493659395,-3.000000000000031,-0.02884000319561117,0.0,-3.7359210560270086,0.0
 1.4955902799487426,14.572321208360824,1.5458538192938767,-90.70106101041421,2.2440759296889827,-2.999999999999938,-0.029404606011137223,0.0,-3.773030814514716,0.0
 1.5027573783994028,14.572117807086757,1.5298486495330001,-90.72810269371922,2.222574634337002,-3.000000000000031,-0.029992680074237228,0.0,-3.8115889528539726,0.0
 1.509953599459533,14.571907930510104,1.5139335733284933,-90.7555317304143,2.200985971156611,-3.0000000000000617,-0.03060533387717691,0.0,-3.851638368231054,0.0
 1.5171791672140214,14.571691573134002,1.498109992379983,-90.78336200440974,2.179309267893146,-3.0,-0.03124374430181163,0.0,-3.8932240515930694,0.0
 1.524434318373961,14.57146872946159,1.4823793083870949,-90.81160793340356,2.157543814413327,-2.9999999999999694,-0.03190916147927404,0.0,-3.93639319068834,0.0
 1.5317193030175196,14.571239393996008,1.4667429230494557,-90.84028449734873,2.1356888604826514,-3.0,-0.032602913205729764,0.0,-3.981195276322293,0.0
 1.5390343853858621,14.571003561240392,1.4512022380666914,-90.86940726871948,2.1137436133776237,-3.0,-0.033326411184047056,0.0,-4.027682191751725,0.0
 1.5463798447390267,14.570761225697883,1.4357586551384285,-90.89899244454645,2.09170723531813,-3.00000000000003,-0.03408115706324253,0.0,-4.07590834561175,0.0
 1.553755976277171,14.57051238187162,1.4204135759642929,-90.92905688064113,2.0695788407036964,-3.00000000000003,-0.03486874908331163,0.0,-4.12593078036627,0.0
 1.5611630921331827,14.57025702426474,1.4051684022439113,-90.95961812794518,2.047357493135661,-3.00000000000006,-0.03569088933877216,0.0,-4.177809291609924,0.0
 1.5686015224432934,14.569995147380382,1.3900245356769094,-90.99069447120975,2.025042202205329,-3.0,-0.03654939222880739,0.0,-4.231606569592062,0.0
 1.5760716165030653,14.569726745721686,1.3749833779629141,-91.02230497030855,2.002631920026013,-3.0000000000000298,-0.03744619211889124,0.0,-4.287388324036264,0.0
 1.583573744016941,14.569451813791792,1.3600463308015511,-91.05446950421697,1.9801255374843858,-3.0,-0.03838335356033736,0.0,-4.345223435918742,0.0
 1.5911082964504715,14.569170346093834,1.3452147958924472,-91.08720881803029,1.9575218801837944,-3.0000000000000293,-0.03936308142554191,0.0,-4.405184089706605,0.0
 1.5986756884953888,14.568882337130955,1.3304901749352283,-91.12054457306714,1.9348197040490422,-3.0000000000000293,-0.04038773144408464,0.0,-4.467345948826222,0.0
 1.6062763596588767,14.568587781406292,1.3158738696295202,-91.15449940059771,1.9120176905585782,-3.0000000000000293,-0.04145982345929541,0.0,-4.53178829693836,0.0
 1.613910775989743,14.568286673422982,1.30136728167495,-91.18909695917988,1.889114441565979,-3.0,-0.042582054155878776,0.0,-4.59859420638129,0.0
 1.6215794319557342,14.567979007684167,1.2869718127711438,-91.22436199607583,1.8661084736680056,-3.000000000000029,-0.043757312028554256,0.0,-4.667850720093583,0.0
 1.6292828524879845,14.567664778692984,1.2726888646177277,-91.26032041315449,1.8429982120712545,-3.0,-0.044988693108877154,0.0,-4.739649007734459,0.0
 1.6370215952105949,14.567343980952572,1.2585198389143275,-91.29699933742081,1.819781983903424,-2.9999999999999427,-0.046279519328855996,0.0,-4.8140845557123075,0.0
 1.6447962528756297,14.567016608966071,1.24446613736057,-91.334427196812,1.7964580109083192,-3.0000000000000284,-0.047633356996452846,0.0,-4.891257351735037,0.0
 1.6526074560264632,14.566682657236617,1.2305291616560816,-91.37263380164941,1.7730244014558187,-3.0,-0.049054039086141074,0.0,-4.971272047396233,0.0
 1.6604558759154275,14.566342120267352,1.2167103135004882,-91.41165043205966,1.749479141788926,-2.9999999999999716,-0.05054568820067556,0.0,-5.054238166671314,0.0
 1.6683422277052296,14.565994992561413,1.203010994593416,-91.45150993227146,1.7258200864195197,-3.000000000000028,-0.05211274252790082,0.0,-5.140270260586318,0.0
 1.6762672739876499,14.565641268621937,1.1894326066344916,-91.49224681199075,1.7020449475722585,-3.000000000000028,-0.053759984656534775,0.0,-5.229488094422792,0.0
 1.684231828657743,14.565280942952064,1.1759765513233407,-91.53389735581538,1.6781512835619792,-3.000000000000028,-0.055492573451887434,0.0,-5.3220168102311565,0.0
 1.6922367611872295,14.564914010054935,1.1626442303595905,-91.57649974130207,1.6541364859735193,-3.0,-0.057316078485258215,0.0,-5.4179870716820355,0.0
 1.7002830013471706,14.564540464433687,1.1494370454428662,-91.62009416646428,1.6299977654936963,-2.9999999999999725,-0.05923651913323091,0.0,-5.517535205456622,0.0
 1.7083715444374803,14.564160300591457,1.1363563982727949,-91.66472298772592,1.605732136222767,-3.0000000000000275,-0.06126040836992337,0.0,-5.620803291626477,0.0
 1.7165034570896498,14.563773513031384,1.1234036905490021,-91.71043086912846,1.581336398266259,-2.9999999999999454,-0.06339479926835037,0.0,-5.727939251596763,0.0
 1.7246798837193917,14.563380096256612,1.1105803239711147,-91.75726494415876,1.5568071183770331,-3.0,-0.0656473398651286,0.0,-5.839096875989272,0.0
 1.7329020537182014,14.562980044770272,1.0978877002387586,-91.80527499131267,1.5321406083806042,-3.0,-0.06802633136561098,0.0,-5.954435763937997,0.0
 1.7411712894873668,14.562573353075509,1.0853272210515605,-91.85451362451703,1.5073329010731082,-2.9999999999999734,-0.0705407951804147,0.0,-6.074121265080506,0.0
 1.7494890154353333,14.562160015675458,1.072900288109146,-91.90503650057468,1.4823797232292082,-3.0000000000000533,-0.0732005466337637,0.0,-6.198324241498461,0.0
 1.7578567680800847,14.56174002707326,1.0606083031111415,-91.95690254463949,1.4572764652949537,-3.0000000000000266,-0.07601627883028168,0.0,-6.3272207777658265,0.0
 1.7662762074231795,14.561313381772052,1.0484526677571737,-92.01017419618826,1.4320181472656694,-3.0,-0.07899965496632985,0.0,-6.460991707703818,0.0
 1.774749129792225,14.560880074274971,1.0364347837468686,-92.06491767735469,1.4065993801585326,-3.0,-0.08216341317864745,0.0,-6.599821958973151,0.0
 1.783277482385139,14.560440099085163,1.0245560527798525,-92.12120328607126,1.381014322379791,-3.0,-0.08552148514452455,0.0,-6.743899710746547,0.0
 1.7918633797941368,14.559993450705758,1.0128178765557516,-92.17910571712432,1.3552566301527975,-3.0,-0.08908912740172155,0.0,-6.893415166557829,0.0
 1.8005091228420231,14.559540123639898,1.001221656774192,-92.23870441337678,1.3293194010091385,-3.0,-0.09288307343717228,0.0,-7.0485590926898665,0.0
 1.809217220130699,14.559080112390724,0.9897687951348002,-92.3000839517009,1.3031951091431107,-3.0,-0.09692170169893245,0.0,-7.2095208025770985,0.0
 1.817990412785265,14.558613411461371,0.9784606933372022,-92.363334466649,1.2768755311794127,-3.0,-0.10122522910514092,0.0,-7.376485633762403,0.0
 1.8268317029811976,14.558140015354983,0.9672987530810246,-92.42855211676323,1.2503516605916154,-2.9999999999999747,-0.10581593004573042,0.0,-7.54963173497733,0.0
 1.8357443869727745,14.557659918574693,0.9562843760658934,-92.49583959866986,1.2236136086168843,-3.000000000000025,-0.11071838494566955,0.0,-7.729125925151313,0.0
 1.844732093506147,14.557173115623641,0.945418963991435,-92.5653067142446,1.196650489016767,-2.9999999999999507,-0.11595976528194206,0.0,-7.9151185260625585,0.0
 1.8537988287109013,14.55667960100497,0.9347039185572755,-92.63707099803466,1.1694502834025045,-3.0,-0.12157015839323138,0.0,-8.107736772883161,0.0
 1.8629490288341168,14.556179369221814,0.9241406414630414,-92.7112584120529,1.141999683032858,-2.9999999999999756,-0.12758294059048864,0.0,-8.3070764930398,0.0
 1.8721876225307095,14.555672414777312,0.9137305344083587,-92.7880041165786,1.11428390194308,-3.000000000000024,-0.13403520493406626,0.0,-8.513191608065974,0.0
 1.8815201048808488,14.555158732174604,0.9034749990928538,-92.86745332700423,1.0862864548926618,-3.000000000000024,-0.14096825568584206,0.0,-8.726080843917577,0.0
 1.8909526259081806,14.554638315916831,0.8933754372161531,-92.94976226805068,1.0579888918106664,-3.0,-0.14842817738934022,0.0,-8.945670888247422,0.0
 1.9004920971764776,14.55411116050713,0.8834332504778823,-93.03509923846477,1.029370478005775,-3.000000000000023,-0.1564664944944202,0.0,-9.171794987199455,0.0
 1.910146321126408,14.553577260448636,0.8736498405776683,-93.12364580129402,1.000407806155984,-2.999999999999977,-0.16514093790615403,0.0,-9.404165688849055,0.0
 1.9199241492941512,14.553036610244492,0.8640266092151371,-93.21559811746057,0.9710743216527544,-3.0,-0.17451633709088754,0.0,-9.642339998117171,0.0
 1.9298356776014696,14.552489204397837,0.854564958089915,-93.31116844330072,0.9413397367307995,-2.999999999999989,-0.18466566105063392,0.0,-9.885674551685714,0.0
 1.9398924897822534,14.551935037411805,0.8452662889016278,-93.41058681554738,0.9111693001884482,-2.999999999999989,-0.1956712388377648,0.0,-10.13326773475903,0.0
 1.9501079641132337,14.551374103789541,0.8361320033499025,-93.51410295198076,0.8805228771955068,-3.0000000000000324,-0.20762619378500796,0.0,-10.383884425688139,0.0
 1.960497664574804,14.55080639803418,0.8271635031343649,-93.62198840079122,0.849353775810796,-3.0,-0.2206361329744192,0.0,-10.635857311977281,0.0
 1.971079846392104,14.550231914648862,0.8183621899546414,-93.73453897664943,0.8176072303588959,-3.0000000000000107,-0.23482114905013504,0.0,-10.88695651273317,0.0
 1.9818761192636218,14.549650648136724,0.8097294655103584,-93.85207752990124,0.7852184117443426,-2.9999999999999796,-0.25031819356508994,0.0,-11.134215329652763,0.0
 1.9929123323035045,14.549062593000905,0.8012667315011418,-93.97495710231121,0.7521097726246944,-3.00000000000002,-0.2672839084027558,0.0,-11.373694639093724,0.0
 2.0042197777619903,14.548467743744546,0.792975389626618,-94.10356453410422,0.7181874362492373,-2.999999999999961,-0.28589801280498467,0.0,-11.600159565208298,0.0
 2.015836864953475,14.547866094870786,0.7848568415864133,-94.23832459920838,0.6833361746747832,-3.0000000000000573,-0.30636737177098494,0.0,-11.80662788472379,0.0
 2.02781150857325,14.547257640882759,0.7769124890801542,-94.37970476047924,0.6474122438154574,-3.000000000000028,-0.3289309058052555,0.0,-11.983725742484966,0.0
 2.040204640618127,14.546642376283607,0.7691437338074665,-94.52822065599547,0.6102328476808263,-2.999999999999973,-0.35386554176894336,0.0,-12.11874387063405,0.0
 2.053095563684447,14.54602029557647,0.7615519774679766,-94.68444245089223,0.5715600784818664,-3.0000000000000173,-0.38149345792933304,0.0,-12.194208243003688,0.0
 2.0665904755863553,14.545391393264486,0.754138621761311,-94.84900221684511,0.531075342776142,-2.9999999999999587,-0.4121909503317394,0.0,-12.185620818312245,0.0
 2.080836801170675,14.54475566385079,0.7469050683870958,-95.02260253846984,0.48833636602318414,-2.999999999999957,-0.4463993378388421,0.0,-12.057679854268121,0.0
 2.096049018906737,14.544113101838526,0.7398527190449571,-95.20602658980471,0.4426997128149976,-3.0000000000000218,-0.48463844969174047,0.0,-11.757443908616887,0.0
 2.11255969873039,14.543463701730829,0.7329829754345212,-95.40014998172444,0.3931676733440375,-3.0000000000000338,-0.5275233976345078,0.0,-11.200492219647533,0.0
 2.130934317044832,14.54280745803084,0.7262972392554146,-95.60595475119433,0.33804381840071196,-2.9999999999999787,-0.5757855657153188,0.0,-10.237486540833824,0.0
 2.152286355471219,14.542144365241697,0.7197969122072634,-95.82454595720384,0.2739877031215521,-2.999999999999979,-0.6302990367094663,0.0,-8.542192991922787,0.0
 2.1795188830574896,14.541474417866539,0.7134833959896939,-96.05717146350362,0.1922901203627399,-2.99999999999999,-0.6921140929814725,0.0,-3.870310828397539,0.0
 2.24361558984507,14.540797610408504,0.7073580923023323,-96.30524564184823,0,-2.9999999999999907,-0.6921140929814725,0.0,0.0,0.0
 2.24361558984507,14.54011393737073,0.701422402844806,-96.40601806543621,0,-3.0,-1.8125356201122038,0.0,0.0,0.05679880185257866
 2.3061699169151515,14.540768824262127,0.7072553202354225,-96.40601806543621,-0.1876629812102453,-3.0,-1.8125356201122038,0.0035530108282749717,23.55589932914853,0.412641726363242
 2.3319997609233294,14.541359562782391,0.713073484050365,-95.79757286029196,-0.26515251323477873,-3.0,-1.820342067391132,0.014211482251502705,30.801500136017275,0.8985413986253309
 2.3517676302158934,14.541886592680429,0.718877257082478,-95.1886928315883,-0.32445612111247035,-2.9999999999999987,-1.8270896447351466,0.031973731173485787,36.63708845985451,1.4956234197080458
 2.368391615390304,14.54235035370514,0.7246670021246057,-94.57963841619808,-0.3743280766357029,-3.0000000000000036,-1.8327596802720687,0.05683695272921396,41.67556440839479,2.1872508608588594
 2.3830036878189857,14.542751285605426,0.7304430819695928,-93.97067205055643,-0.41816429392174775,-3.0,-1.8373362038867727,0.08879722072777985,46.17146149633699,2.9626315941515333
 2.3961853023071606,14.543089828130192,0.7362058594102836,-93.36205764475609,-0.457709137386273,-2.999999999999998,-1.8408060323340039,0.12784948827237297,50.259581483525096,3.813965099101759
 2.4082824503108826,14.543366421028338,0.7419556972395228,-92.75406004894477,-0.49400058139743913,-3.0000000000000044,-1.8431588365165676,0.17398758855723728,54.02095710554374,4.735201227273743
 2.419520968956667,14.543581504048767,0.7476929582501545,-92.14694451525102,-0.527716137334791,-3.0000000000000027,-1.8443871933041904,0.22720423584149219,57.50832304680949,5.721408046331779
 2.430058023868662,14.54373551694038,0.7534180052350233,-91.54097615741003,-0.5593273020707771,-3.0000000000000053,-1.8444866186747977,0.2874910265996222,60.75793324309424,6.76841293260317
 2.4400082758582333,14.543828899452082,0.7591312009869736,-90.93641941127571,-0.5891780580394903,-2.9999999999999973,-1.8434555833665198,0.3548384408484956,63.79574299135838,7.872582491237632
 2.4494584661718957,14.543862091332777,0.7648329082988501,-90.33353749880587,-0.617528628980477,-2.999999999999991,-1.8412955105964652,0.42923584365069656,66.64093301955901,9.030679708442767
 2.458476131040138,14.54383553233136,0.7705234899634968,-89.7325918983285,-0.6445816235852048,-2.999999999999997,-1.8380107548691222,0.5106714867938722,69.30805301657513,10.239767132828028
 2.467115099358906,14.54374966219674,0.7762033087737585,-89.1338418240828,-0.6704985285415096,-2.999999999999997,-1.8336085657203645,0.5991325106459383,71.80839363211929,11.497139013106493
 2.475419116160911,14.543604920677817,0.7818727275224793,-88.53754371683668,-0.6954105789475242,-3.00000000000001,-1.8280990313307932,0.6946049461857601,74.1509012303902,12.800272462044585
 2.4834243184975873,14.543401747523493,0.787532109002504,-87.94395074904054,-0.7194261859575519,-3.0,-1.821495007894178,0.7970737172090075,76.3428086954088,14.146791576140101
 2.4911609791326725,14.543140582482671,0.7931818160066768,-87.3533123462349,-0.7426361678628088,-3.000000000000014,-1.8138120325481646,0.9065226427088913,78.3900825862081,15.534440642801554
 2.4986547666078174,14.542821865304255,0.7988222113278424,-86.76587372717484,-0.7651175302882425,-3.0000000000000147,-1.805068222015958,1.0229344394312934,80.29774749881992,16.961063882065673
 2.5059276762572624,14.542446035737145,0.804453657758845,-86.18187546456194,-0.7869362592365788,-3.0000000000000075,-1.7952841572255434,1.1462907246040293,82.07012580001891,18.424589985989464
 2.512998731533647,14.542013533530241,0.8100765180925291,-85.6015530684902,-0.8081494250657316,-3.000000000000008,-1.7844827563913082,1.2765720188396763,83.7110175926234,19.92302024260504
 2.5198845213738115,14.541524798432452,0.8156911551217393,-85.02513659404106,-0.8288067945862256,-2.999999999999992,-1.7726891374559366,1.4137577492116016,85.22383746403823,21.454419377088822
 2.526599618191809,14.540980270192676,0.8212979316393196,-84.45285027426876,-0.8489520850402182,-3.0,-1.7599304694441813,1.5578262525026754,86.61171921138906,23.01690847711736
 2.5331569074243534,14.540380388559814,0.826897210438115,-83.88491218047176,-0.8686239527378515,-2.9999999999999916,-1.746235817185101,1.7087547786261381,87.87759664184243,24.608659531833297
 2.5395678505067214,14.539725593282773,0.8324893543109696,-83.32153391018564,-0.8878567819849547,-2.9999999999999916,-1.7316359801711627,1.8665194942180874,89.02426605791241,26.227891228705698
 2.545842697033569,14.539016324110452,0.8380747260507279,-82.76292030350697,-0.9066813215654974,-3.000000000000009,-1.7161633237699168,2.031095486401067,90.0544343920526,27.872865735579072
 2.5519906576323343,14.538253020791753,0.8436536884502344,-82.20926918912052,-0.9251252033617943,-3.000000000000009,-1.6998516093603384,2.202456766718091,90.97075628306098,29.541886255951216
 2.5580200461072335,14.537436123075583,0.8492266043023337,-81.66077115963456,-0.9432133687864922,-3.0,-1.6827358222012534,2.3805762752365096,91.77586229757344,31.233295190941107
 2.563938397291588,14.536566070710837,0.8547938363998698,-81.11760937631058,-0.9609684223395549,-3.0,-1.6648519957275107,2.5654258848211016,92.47237988359488,32.94547277583953
 2.5697525655100217,14.535643303446424,0.8603557475356876,-80.57995940410845,-0.9784109269948565,-2.9999999999999907,-1.6462370421049726,2.7569764055756667,93.06294889191108,34.67683608540851
 2.5754688074240355,14.53466826103124,0.865912700502631,-80.04798907501079,-0.995559652736898,-3.0000000000000195,-1.626928577784631,2.955197589452464,93.55023208893135,36.42583832288355
 2.58109285219578,14.533641383214194,0.8714650580935451,-79.52185838133555,-1.0124317870521318,-3.0000000000000298,-1.606964759881166,3.1600581350286894,93.93692230116655,38.19096832361105
 2.5866299612742627,14.532563109744185,0.8770131831012742,-79.00171939605704,-1.0290431142875793,-3.00000000000002,-1.5863841191452497,3.371525692449393,94.22574608922928,39.97075021745802
 2.5920849796289396,14.531433880370114,0.8825574383186623,-78.48771622165717,-1.0454081693516104,-2.99999999999999,-1.565225404833184,3.589566868535838,94.41946525590343,41.76374320437368
 2.597462379887913,14.530254134840886,0.8880981865385541,-77.97998496473798,-1.0615403701285293,-3.0000000000000204,-1.5435274317826473,3.814147232058716,94.52087617801992,43.56854140612722
 2.6027663005531103,14.5290243129054,0.8936357905537942,-77.47865373628478,-1.0774521321241228,-3.000000000000021,-1.5213289354841648,4.0452313191752,94.53280753472328,45.38377376425541
 2.6080005792424035,14.527744854312564,0.8991706131572268,-76.98384267636675,-1.0931549681920014,-3.0000000000000213,-1.4986684358352902,4.282782639029129,94.45811685618736,47.208103959902935
 2.6131687817334717,14.526416198811276,0.9047030171416965,-76.49566400152898,-1.1086595756652065,-3.0000000000000213,-1.4755841069903732,4.526763679513311,94.2996859546577,49.04023033635631
 2.6182742274453408,14.52503878615044,0.9102333653000476,-76.01422207424118,-1.1239759128008138,-3.0,-1.452113657936892,4.777135913193135,94.06041572626268,50.8788858088116
 2.623320011882564,14.523613056078958,0.9157620204251248,-75.53961349241084,-1.139113266112484,-3.000000000000011,-1.4282942207772122,5.033859803390504,93.74322037749009,52.72283774955567
 2.6283090264778344,14.522139448345728,0.9212893453097722,-75.0719271977399,-1.154080309898295,-2.999999999999978,-1.4041622475037985,5.296894810427108,93.35102120916196,54.570887839619694
 2.633243976196639,14.520618402699661,0.9268157027468344,-74.61124460187364,-1.1688851590547082,-3.0000000000000226,-1.3797534191823377,5.566199398026144,92.88674042609688,56.421871880033706
 2.63812739520888,14.519050358889654,0.9323414555291561,-74.1576397276917,-1.1835354160914326,-2.9999999999999885,-1.3551025594238224,5.841731039871354,92.35329452009239,58.27465955859919
 2.642961660884303,14.517435756664609,0.9378669664495815,-73.71117936598104,-1.1980382131177,-3.000000000000023,-1.3302435618350958,6.123446226322418,91.75358800699333,60.128154168891406
 2.6477490063290787,14.51577503577343,0.9433925983009548,-73.27192324439389,-1.2124002494520285,-3.000000000000023,-1.3052093238037392,6.411300471285656,91.09050710188937,61.98129228039475
 2.652491531648226,14.51406863596502,0.9489187138761209,-72.83992420812925,-1.2266278254094694,-2.9999999999999765,-1.2800316901686313,6.705248319238877,90.3669136235951,63.83304335953738
 2.6571912140913883,14.512316996988277,0.9544456759679238,-72.41522841072964,-1.240726872738957,-2.999999999999988,-1.2547414047518153,7.005243352409332,89.58563914734663,65.68240934240544
 2.6618499172168955,14.51052055859211,0.9599738473692084,-71.99787551363335,-1.2547029821154785,-2.999999999999988,-1.2293680720431372,7.311238198103636,88.74947955346859,67.5284241606922
 2.6664693991900346,14.508679760525416,0.9655035908728188,-71.58789889271061,-1.2685614280348958,-3.0,-1.2039401235112641,7.623184536188445,87.86118968836257,69.37015322343233
 2.671051320315516,14.5067950425371,0.9710352692715997,-71.18532585156757,-1.2823071914113402,-3.000000000000012,-1.1784847955998132,7.9410331067207744,86.92347872709341,71.20669285684288
 2.675597249890658,14.504866844376064,0.9765692453583953,-70.79017783884788,-1.2959449801367655,-3.0,-1.1530281114579837,8.264733717726733,85.93900561532843,73.03716970586588
 2.6801086724543692,14.50289560579121,0.9821058819260502,-70.40247066981199,-1.3094792478278987,-2.999999999999963,-1.1275948706837176,8.594235253127374,84.91037509063973,74.86074010068597
 2.6845869934973123,14.50088176653144,0.9876455417674087,-70.02221475027939,-1.3229142109567278,-2.9999999999999876,-1.102208645971046,8.929485680810567,83.84013410064128,76.67658939175685
 2.6890335446903353,14.498825766345657,0.9931885876753153,-69.64941530197098,-1.3362538645357969,-2.999999999999975,-1.076891783912547,9.270432060847423,82.7307685525431,78.48393125737047
 2.693449588681151,14.496728044982763,0.9987353824426146,-69.2840725886489,-1.3495019965082455,-3.0000000000000253,-1.0516654126824772,9.617020553852164,81.58470058426084,80.2820069872746
 2.69783632350316,14.49458904219166,1.0042862888621509,-68.9261821416528,-1.3626622009742706,-3.0,-1.0265494530660035,9.96919642948396,80.40428611322427,82.07008474640844
 2.7021948866350347,14.492409197721251,1.0098416697267685,-68.575734984555,-1.3757378903698951,-3.000000000000013,-1.0015626354014648,10.326904075089498,79.19181291455055,83.84745882220565
 2.706526358745185,14.49018895132044,1.0154018878293123,-68.23271785556337,-1.388732306700346,-2.999999999999987,-0.9767225187683127,10.69008700448486,77.94949892762222,85.61344885947148
 2.7108317671512348,14.487928742738124,1.0209673059626263,-67.89711342763302,-1.4016485319184955,-3.0000000000000258,-0.9520455147581989,11.05868786687534,76.67949102055601,87.36739908602615
 2.715112089021275,14.485629011723212,1.026538286919555,-67.56890052523416,-1.4144894975286173,-3.0000000000000258,-0.9275469145584996,11.43264845591182,75.3838641320932,89.10867753247855
 2.7193682543406643,14.4832901980246,1.0321151934929431,-67.24805433707358,-1.4272579934867848,-2.999999999999974,-0.9032409161991566,11.811909718882193,74.06462052447114,90.83667524985924
 2.7236011486655247,14.480912741391196,1.0376983884756348,-66.93454662518262,-1.4399566764613656,-2.999999999999974,-0.8791406585772988,12.1964117660365,72.7236896851326,92.55080552707045
 2.7278116156818677,14.478497081571899,1.0432882346604746,-66.62834592845661,-1.4525880775103948,-3.0000000000000133,-0.8552582520610764,12.586093880044208,71.36292812685839,94.2505031121634
 2.7320004595872223,14.476043658315612,1.0488850948403068,-66.32941776190417,-1.465154609226458,-3.0000000000000133,-0.8316048149661882,12.98089452558218,69.98411976027803,95.93522343901515
 2.736168447309936,14.47355291137124,1.0544893318079762,-66.03772480995839,-1.4776585723945994,-2.9999999999999867,-0.8081905087113064,13.380751359051802,68.58897632329375,97.60444186243366
 2.7403163105797512,14.471025280487678,1.060101308356327,-65.75322711435278,-1.4901021622040447,-3.0,-0.7850245744636107,13.785601238423792,67.17913805625713,99.25765290364309
 2.744444747861892,14.468461205413838,1.0657213872782039,-65.47588225621922,-1.5024874740504686,-3.0000000000000404,-0.76211537180361,14.195380233209027,65.75617471212158,100.89436950781314
 2.7485544261657227,14.465861125898616,1.071349931366451,-65.20564553166194,-1.5148165089619592,-2.999999999999973,-0.7394704149335166,14.610023634553919,64.32158646622918,102.51412231620436
 2.752645982737909,14.463225481690916,1.0769873034139126,-64.9424701218226,-1.527091178678518,-2.999999999999973,-0.7170964121363386,15.029465965458694,62.87680529285533,104.11645895348784
 2.756720026649139,14.46055471253964,1.0826338662134336,-64.68630725606165,-1.539313310412208,-3.000000000000027,-0.6949993030826589,15.45364099111698,61.42319625482341,105.70094333240773
 2.7607771402825474,14.457849258193692,1.0882899825578582,-64.43710636912868,-1.5514846513124334,-3.0,-0.6731842969957997,15.882481729375025,59.96205903374827,107.26715497648628
 2.7648178807312798,14.455109558401972,1.0939560152400312,-64.19481525180171,-1.563606872658631,-2.999999999999945,-0.6516559096534174,16.31592046130898,58.49462948608876,108.81468836217583
 2.7688427811119327,14.452336052913385,1.0996323270527963,-63.95938019531703,-1.5756815738005887,-2.9999999999999725,-0.6304180007391916,16.753888741918498,57.02208137504468,110.3431522808298
 2.7728523518000205,14.44952918147683,1.1053192807889989,-63.73074612926187,-1.5877102858648535,-3.0,-0.6094738095341649,17.196317410934974,55.54552807549016,111.85216922181407
 2.776847081593072,14.446689383841212,1.1110172392414828,-63.50885675338794,-1.5996944752440079,-3.0000000000000555,-0.5888259910815574,17.64313660374278,54.066024435340715,113.3413747766122
 2.7808274388064733,14.443817099755433,1.1167265652030922,-63.29365466302681,-1.6116355468842116,-3.000000000000056,-0.5684766502192842,18.094275762411673,52.584568604572326,114.81041706494827
 2.784793872306749,14.440912768968394,1.1224476214666723,-63.08508146851607,-1.6235348473850393,-2.999999999999972,-0.5484273754807256,18.549663646838734,51.10210393307656,116.25895618300447
 2.788746812486565,14.437976831228998,1.1281807708250668,-62.88307790860589,-1.635393667924487,-3.000000000000028,-0.5286792717095353,19.009228345997983,49.61952090952667,117.68666367364743
 2.7926866721853987,14.435009726286149,1.133926376071121,-62.68758395789901,-1.6472132470209881,-3.000000000000028,-0.5092329919649602,19.472897289295982,48.137659085443964,119.09322201925715
 2.796613847559493,14.432011893888747,1.1396847999976785,-62.4985389285721,-1.658994773143271,-2.9999999999999436,-0.4900887675227273,19.940597258031563,46.65730898732982,120.47832415679625
 2.800528718904421,14.428983773785694,1.1454564053975842,-62.315881566586164,-1.6707393871780543,-3.0,-0.47124643748006706,20.41225439695792,45.1792140630406,121.84167301517516
 2.804431651433327,14.425925805725896,1.1512415550636823,-62.13955014238911,-1.6824481847647723,-2.9999999999999716,-0.4527054778102428,20.887794225945182,43.70407265357993,123.18298107442796
 2.8083229960136866,14.42283842945825,1.1570406117888175,-61.96948253612896,-1.6941222185058518,-3.0000000000000284,-0.43446502671768233,21.36714165174172,42.23253977220833,124.50196994726576
 2.8122030898651746,14.419722084731665,1.162853938365834,-61.805616318226086,-1.7057625000603156,-3.0000000000000284,-0.41652391258842814,21.850220979832237,40.76522913901801,125.79836998146823
 2.816072257221081,14.416577211295039,1.1686818975875766,-61.64788882438535,-1.7173700021280356,-3.0000000000000573,-0.3988806770035503,22.336955926390793,39.30271488427432,127.07191988413183
 2.819930809955495,14.413404248897274,1.1745248522468892,-61.496237226398755,-1.7289456603312765,-2.9999999999999423,-0.38153359973348,22.82726963032691,37.845533475510386,128.32236636618705
 2.8237790481783374,14.410203637287273,1.1803831651366168,-61.350598597914434,-1.7404903749998033,-2.999999999999971,-0.3644807202600838,23.321084665422845,36.39418541948926,129.5494638076692
 2.827617260800162,14.40697581621394,1.1862571990496036,-61.21090997607632,-1.7520050128652773,-2.999999999999971,-0.347719859964696,23.818323052560064,34.94913707295813,130.75297394248025
 2.8314457260685177,14.403721225426175,1.1921473167786938,-61.07710841863349,-1.7634904086703447,-3.0,-0.3312486411798447,24.31890627203308,33.51082224617933,131.9326655630048
 2.83526471207752,14.400440304672882,1.1980538811167323,-60.949131057325175,-1.7749473666973519,-3.000000000000058,-0.3150645079928963,24.822755275948577,32.07964395912058,133.08831424315287
