# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 5.546265376432218,13.518496393956356,4.882233704276283,26.995578429368617,1.4651375380290494,-0.43013582558032226,-1.3975406975659423,-58.64061155967653,-117.35504761074546,73.72076829729444
 5.552984216753853,13.527320083425867,4.886576853823901,26.207088603534178,1.4623483902635483,-0.4151233891539317,-1.4028768607288,-58.145293489098776,-117.57815403105002,74.13029584359238
 5.559699266763041,13.53618116134151,4.890787728742616,25.417545419227597,1.459660248714611,-0.40031593886254324,-1.4080487547760576,-57.64750484531311,-117.79392640679866,74.52761820431161
 5.566410612468803,13.545078478543605,4.894866309374025,24.626989657072492,1.4570716156094845,-0.3857099929905485,-1.4130562772130186,-57.14732423491694,-118.00240111149894,74.91260088335832
 5.573118343701796,13.554010885872472,4.89881257605972,23.835461265568743,1.454581023119742,-0.37130177152778304,-1.4178994042442397,-56.64483064222691,-118.20361626956674,75.2851117971108
 5.5798225540479365,13.562977234168434,4.9026265091412995,23.042999358423085,1.4521870351612127,-0.35708723845567564,-1.422578184521949,-56.14010341680637,-118.39761151411628,75.64502146250051
 5.586523340776147,13.57197637427181,4.9063080889603565,22.24964221453742,1.4498882493470133,-0.34306207725151033,-1.4270927324413152,-55.63322226093521,-118.58442772003072,75.99220318796826
 5.593220804760082,13.581007157022922,4.909857295858486,21.455427280826996,1.4476832988533377,-0.32922170226889724,-1.4314432214684842,-55.12426721702394,-118.76410672918678,76.3265332599909
 5.599915050394292,13.590068433262088,4.913274110177284,20.66039117785436,1.4455708541519332,-0.3155612770779311,-1.4356298776194925,-54.61331865497391,-118.93669111450933,76.6478911332271
 5.606606185504535,13.599159053829634,4.916558512258344,19.86456970804194,1.443549625010497,-0.3020756729813957,-1.439652972318137,-54.10045725948629,-119.10222388556006,76.95615961845255
 5.61329432125244,13.608277869565876,4.9197104824432625,19.067997866817844,1.4416183621001806,-0.28875952628821033,-1.4435128159606436,-53.58576401732057,-119.26074825720764,77.25122506382337
 5.619979572035034,13.61742373131114,4.922730001073635,18.270709856198618,1.4397758587793372,-0.2756072106734734,-1.4472097510853028,-53.06932020450631,-119.41230737941186,77.53297754024365
 5.6266620553787074,13.626595489905743,4.9256170484910555,17.472739101106114,1.4380209528415466,-0.26261284129531054,-1.4507441455838952,-52.55120737350825,-119.55694409163416,77.80131102030575
 5.633341891828044,13.635791996190006,4.9283716050371185,16.674118268191524,1.43635252811633,-0.2497702957057073,-1.4541163862017188,-52.03150734034864,-119.6947006677745,78.05612355128848
 5.640019204829873,13.645012101004252,4.930993651053421,15.874879287172597,1.43476951601532,-0.2370732210061956,-1.4573268721632984,-51.51030217168727,-119.82561859205627,78.29731742815254
 5.646694120612327,13.6542546551888,4.933483166881556,15.075053374490096,1.4332708972058816,-0.2245150138639294,-1.4603760085725572,-50.98767417186224,-119.94973830374103,78.52479935968346
 5.653366768059269,13.663518509583973,4.935840132863119,14.274671059436347,1.4318557029667611,-0.2120888673309428,-1.463264200508966,-50.46370586989326,-120.06709898310233,78.73848062688825
 5.660037278580457,13.67280251503009,4.938064529339707,13.473762212420969,1.4305230166612777,-0.19978775256409817,-1.4659918469568072,-49.9384800064492,-120.17773833510884,78.93827723986216
 5.666705785977283,13.682105522367474,4.940156336652913,12.672356075399556,1.429271975128816,-0.18760443049926934,-1.4685593349870472,-49.41207952078253,-120.28169236375815,79.12411008440766
 5.673372426304582,13.691426382436443,4.942115535144333,11.870481294451471,1.4281017698926548,-0.17553147893239984,-1.4709670344196952,-48.884587537632115,-120.37899519222593,79.29590506357582
 5.680037337728588,13.70076394607732,4.94394210515556,11.068165954184517,1.4270116484844646,-0.16356127468759035,-1.4732152923666462,-48.35608735409704,-120.46967884743125,79.45359323012268
 5.686700660381357,13.710117064130426,4.945636027028192,10.265437614148615,1.4260009154478543,-0.15168604152617954,-1.4753044285693344,-47.82666242648287,-120.55377310747895,79.59711091141378
 5.693362536211876,13.71948458743608,4.947197281103823,9.462323346805974,1.425068933529805,-0.13989782183866623,-1.477234730498298,-47.296396357122944,-120.63130531410295,79.72639982854902
 5.7000231088338476,13.728865366834604,4.948625847724047,8.658849777278201,1.4242151246274621,-0.12818851333088274,-1.479006449118459,-46.765372881176575,-120.70230021896771,79.84140720185913
 5.70668252337079,13.73825825316632,4.94992170723046,7.855043124557608,1.423438970642445,-0.11654988298316964,-1.480619795020769,-46.23367585340657,-120.7667798459,79.9420858494501
 5.713340926298528,13.747662097271547,4.951084839964657,7.050929244058162,1.422740014342819,-0.10497356606555756,-1.4820749347229882,-45.701389234937096,-120.82476335715054,80.02839427642459
 5.719998465285267,13.75707574999061,4.9521152262682335,6.246533671444481,1.4221178600649986,-0.09345109041940604,-1.4833719874978681,-45.16859707999572,-120.87626693596172,80.1002967555914
 5.72665528902941,13.766498062163825,4.953012846482783,5.441881667601735,1.4215721744370378,-0.08197387356709619,-1.4845110223607845,-44.635383522640154,-120.92130367196475,80.15776339237047
 5.7333115470958464,13.775927884631514,4.953777680949903,4.636998264631237,1.4211026867233203,-0.070533279964734,-1.485492056059741,-44.1018327634722,-120.95988350027494,80.20077018553154
 5.739967389750419,13.785364068234001,4.954409710011186,3.8319083125380233,1.4207091895712702,-0.059120561057696995,-1.4863150504459532,-43.5680290563418,-120.99201308185364,80.22929907404813
 5.74662296779313,13.794805463811603,4.954908914008229,3.026636526926943,1.4203915390694848,-0.0477269592133014,-1.486979911508635,-43.03405669504241,-121.01769578964702,80.24333797159787
 5.753278432390472,13.804250922204643,4.955275273282626,2.2212075369471225,1.4201496552585071,-0.03634364024328181,-1.487486487695232,-42.49999999999994,-121.0369316294235,80.24288079510124
 5.759933934906716,13.813699294253443,4.955508768175973,1.4156459339290381,1.419983522166129,-0.02496176539226577,-1.487834569461454,-41.96594330495748,-121.04971722132159,80.22792747535017
 5.766589626735018,13.823149430798319,4.955609379029863,0.6099763202007594,1.4198931879025753,-0.01357248290395799,-1.4880238889351156,-41.43197094365814,-121.05604578586959,80.19848396141278
 5.77324565912819,13.832600182679599,4.955577086185893,-0.19577664193931832,1.4198787646787503,-0.0021669401488867146,-1.4880541199818047,-40.898167236527684,-121.05590713733386,80.15456221226876
 5.779902183029537,13.842050400737596,4.9554118699856575,-1.0015881811981933,1.4199404286422697,0.009263688440582202,-1.4879248788943675,-40.36461647735973,-121.04928770641531,80.09618017615341
 5.7865593489041505,13.851498935812641,4.955113710770752,-1.8074333684635875,1.4200784196863012,0.020728196747775332,-1.4876357253814356,-39.831402920004166,-121.03617056651696,80.02336176063275
 5.793217306570751,13.860944638745044,4.954682588882771,-2.6132870682229337,1.4202930411391412,0.0322353285477688,-1.4871861640469344,-39.29861076506279,-121.01653547433914,79.93613679017982
 5.799876205034491,13.870386360375134,4.954118484663309,-3.4191238903801096,1.4205846593615024,0.04379376318006631,-1.4865756463019653,-38.76632414659338,-120.99035894119095,79.83454095279407
 5.806536192321002,13.879822951543229,4.953421378453962,-4.224918142718866,1.4209537032083572,0.05541209479518392,-1.4858035727960963,-38.23462711882331,-120.95761430451196,79.71861573673003
 5.813197415311879,13.889253263089648,4.952591250596325,-5.030643784045675,1.4214006635040206,0.06709883399422945,-1.4848692960524945,-37.70360364287694,-120.91827181193698,79.58840835562084
 5.81986001958197,13.898676145854717,4.951628081431993,-5.8362743781519395,1.4219260922673385,0.0788623700309687,-1.4837721238519637,-37.17333757351702,-120.87229874188645,79.44397166585416
 5.826524149238541,13.908090450678749,4.95053185130256,-6.641783048855606,1.4225306020846955,0.0907109928092442,-1.4825113225277795,-36.643912645902844,-120.81965949923804,79.28536406899184
 5.833189946762976,13.917495028402074,4.949302540549623,-7.4471424360487966,1.4232148650117624,0.10265282204545158,-1.4810861214563062,-36.11541246236777,-120.76031578694237,79.11264941039316
 5.839857552854817,13.926888729865006,4.947940129514775,-8.252324653242447,1.4239796119409367,0.1146958771469852,-1.4794957167794596,-35.58792047921736,-120.69422670327207,78.92589686481688
 5.846527106278686,13.93627040590787,4.946444598539613,-9.057301246192475,1.424825631240663,0.12684796806614565,-1.4777392768376518,-35.06151999355069,-120.62134895307732,78.72518081198919
 5.8531987437144695,13.945638907370984,4.944815927965731,-9.862043153422487,1.4257537678835739,0.13911676883590365,-1.4758159467664969,-34.536294130106626,-120.54163698349375,78.5105807101406
 5.859872599610447,13.95499308509467,4.9430540981347235,-10.666520668115538,1.4267649221842857,0.15150975934636654,-1.4737248540760095,-34.01232582813765,-120.45504318586933,78.28218095313349
 5.866548806040336,13.964331789919253,4.9411590893881865,-11.47070340194558,1.4278600484555342,0.16403421355361603,-1.471465114553691,-33.489697828312615,-120.3615180967729,78.04007072579566
 5.87322749256399,13.973653872685047,4.939130882067715,-12.274560250825022,1.4290401538108821,0.17669722200141957,-1.4690358380065638,-32.96849265965125,-120.26101059498538,77.7843438515176
 5.8799087860920505,13.982958184232375,4.936969456514904,-13.078059362591361,1.4303062966595927,0.18950564638313336,-1.4664361347656143,-32.44879262649164,-120.15346812392758,77.51509862988017
 5.886592810755064,13.992243575401561,4.9346747930713475,-13.88116810687833,1.431659585238637,0.2024661259155152,-1.4636651222213983,-31.930679795493575,-120.03883692761741,77.23243767246012
 5.893279687776925,14.001508897032926,4.932246872078642,-14.683853047260493,1.4331011761392352,0.21558507744129632,-1.460721931463053,-31.414235982679315,-119.91706228035254,76.93646773187598
 5.899969535352971,14.010752999966787,4.9296856738783825,-15.486079915683316,1.434632272663839,0.22886867110187115,-1.457605714337424,-30.899542740513652,-119.78808873423135,76.62729952544801
 5.906662468532971,14.019974735043464,4.9269911788121625,-16.287813589341447,1.4362541232278694,0.2423228381954941,-1.454315650469031,-30.386681345025977,-119.65186037003856,76.30504755366395
 5.91335859910927,14.029172953103284,4.924163367221578,-17.089018070076314,1.437968019567654,0.25595324348229725,-1.4508509547056203,-29.875732782975945,-119.50832106621844,75.96982991606698
 5.920058035510189,14.038346504986565,4.921202219448225,-17.889656466439966,1.4397752950821618,0.26976530656519715,-1.4472108843013143,-29.366777739064673,-119.35741476069154,75.62176812740928
 5.9267608826985425,14.047494241533625,4.918107715833697,-18.689690978377858,1.441677323087114,0.28376419027677546,-1.4433947462670929,-28.859896583193517,-119.19908570762267,75.26098692463076
 5.933467242076024,14.056615013584791,4.9148798367195905,-19.48908288460044,1.44367551481882,0.29795476490797596,-1.4394019051872844,-28.35516935777298,-119.03327878304906,74.88761407686964
 5.94017721139317,14.065707671980377,4.911518562447499,-20.287792532953926,1.4457713177889093,0.312341662238903,-1.4352317902716718,-27.85267576508295,-118.85993972817349,74.50178019332046
 5.946890884665114,14.074771067560707,4.908023873359019,-21.08577933341189,1.4479662137062075,0.3269292127262665,-1.4308839031904295,-27.35249515468678,-118.67901545592976,74.10361852809926
 5.953608352093468,14.083804051166105,4.904395749795745,-21.883001754166205,1.4502617166722191,0.3417214881195453,-1.4263578252522364,-26.85470651090111,-118.49045432101846,73.69326478918707
 5.960329699994048,14.092805473636888,4.900634172099272,-22.679417320555565,1.4526593712172857,0.35672227959806097,-1.4216532247664502,-26.359388440323414,-118.29420640113692,73.27085694444015
 5.96705501073087,14.101774185813378,4.896739120611195,-23.4749826169689,1.455160750328222,0.3719350984395541,-1.4167698642611672,-25.86661915941886,-118.09022377970251,72.83653502990214
 5.973784362656361,14.110709038535894,4.892710575673109,-24.269653291742554,1.4577674534943854,0.38736318073795106,-1.4117076074797987,-25.376476482169267,-117.87846082642663,72.39044095966875
 5.980517830057885,14.119608882644762,4.888548517626608,-25.06338406505915,1.460481104711673,0.4030094831488051,-1.406466426249461,-24.88903780778537,-117.65887446826808,71.93271833735301
 5.9872554831106735,14.128472568980298,4.884252926813291,-25.856128739807886,1.4633033504821535,0.4188766842651032,-1.401046407121323,-24.40438010848436,-117.43142447339645,71.46351227202686
 5.993997387837034,14.137298948382826,4.879823783574748,-26.647840215488312,1.4662358579022439,0.4349671997921334,-1.395447757581217,-23.92257991733527,-117.19607369928022,70.98296919553573
 6.000743606072039,14.146086871692665,4.875261068252577,-27.43847050494937,1.4692803125633667,0.45128315673597497,-1.3896708123358763,-23.443713316173557,-116.95278837407284,70.49123668286562
 6.0074941954357595,14.154835189750138,4.870564761188372,-28.22797075420487,1.4724384166459967,0.4678264241049021,-1.383716038919815,-22.967855923586683,-116.70153834054229,69.98846327948426
 6.014249209311767,14.163542753395562,4.865734842723729,-29.016291265046704,1.4757118869389818,0.48459860380325614,-1.3775840431164634,-22.495082882973293,-116.44229730754863,69.47479833090041
 6.021008696832113,14.172208413469262,4.860771293200242,-29.803381520537453,1.479102452867869,0.5016010339070399,-1.3712755740097828,-22.025468850677044,-116.17504308463948,68.95039181728743
 6.027772702868734,14.180831020811556,4.855674092959506,-30.589190213266605,1.4826118545446076,0.5188347937211675,-1.3647915286228987,-21.55908798419756,-115.89975781713898,68.41539419391194
 6.0345412680312025,14.189409426262769,4.8504432223431175,-31.373665276366278,1.4862418408574103,0.536300711549707,-1.358132956090955,-21.09601393048007,-115.61642820131162,67.8699562379713
 6.041314428670681,14.197942480663217,4.84507866169267,-32.1567539171365,1.4899941675914001,0.5539993710054303,-1.351301061369771,-20.636319814285912,-115.32504569268372,67.3142289011286
 6.048092216890036,14.206429034853223,4.8395803913497595,-32.93840265322896,1.4938705955599054,0.5719311142587014,-1.3442972085017841,-20.180078226644866,-115.02560669742255,66.74836316538929
 6.05487466056031,14.214867939673109,4.833948391655981,-33.71855735129334,1.4978728886573276,0.590096032048638,-1.3371229235830937,-19.727361213392612,-114.71811276932857,66.17250990975495
 6.061661783343043,14.223258045963194,4.82818264295293,-34.49716326806213,1.5020028122235776,0.6084940111525795,-1.3297798967181769,-19.27824026379352,-114.40257075971302,65.58681978290372
 6.068453604718375,14.2315982045638,4.822283125582199,-35.27416509354088,1.5062621311564601,0.6271246985900566,-1.32226998397077,-18.83278629925195,-114.07899298491907,64.99144307860065
