# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 20.813485206049315,12.558174632996382,0.6005155109347876,-1.5494744572116175,1.7901375826303423,0.1716670156036026,0.3120521500927168,0.0,32.005878684139695,0.0
 20.821759214504024,12.572987523821698,0.6001833279774161,-1.2846575463787246,1.7913465512548281,0.14611643571600222,0.31163108812370255,0.0,31.983247867351736,0.0
 20.83003352892366,12.587811465936465,0.5999193942812757,-1.0200180973630968,1.7923440816363605,0.12055746626754872,0.3112843076407268,0.0,31.964420319550953,0.0
 20.838308681786508,12.602645350406146,0.5997237819233749,-0.7555076330464322,1.7931302693225486,0.09500582034171122,0.31101140583990766,0.0,31.949381454314913,0.0
 20.84658520453431,12.617488068296204,0.5995965629807222,-0.4910778506615668,1.7937052986382114,0.06947716247326638,0.3108120285960938,0.0,31.938117817448425,0.0
 20.854863627608676,12.632338510672106,0.5995378095303263,-0.2266805991698246,1.7940694421451258,0.0439870617439215,0.3106858699388021,0.0,31.93061707469714,0.0
 20.86314448048717,12.647195568599319,0.5995475936491956,0.03773214314517527,1.7942230603021412,0.018551006674014964,0.31063267148354085,0.0,31.92686800006097,0.0
 20.871428291719877,12.662058133143303,0.5996259874143387,0.3022082909093419,1.7941666004607928,-0.006815684201668542,0.31065222211757576,0.0,31.92686046590833,0.0
 20.87971558896505,12.67692509536953,0.5997730629027643,0.5667956736953615,1.7939005970408197,-0.03209772886185935,0.31074435730082517,0.0,31.93058543485396,0.0
 20.888006899023882,12.691795346343458,0.5999888921914809,0.831542057895881,1.7934256703309477,-0.05728005664990462,0.3109089588658619,0.0,31.938034945948658,0.0
 20.896302747876103,12.706667777130557,0.6002735473574969,1.096495168444406,1.7927425259195058,-0.08234774085343365,0.31114595462238165,0.0,31.949202106249917,0.0
 20.904603660714542,12.72154127879629,0.6006271004778212,1.3617027103860522,1.7918519540833053,-0.10728601221741565,0.3114553179980421,0.0,31.964081080888583,0.0
 20.91291016197934,12.736414742406122,0.6010496236294621,1.6272123903125248,1.7907548289029263,-0.13208030016545105,0.31183706779559744,0.0,31.982667083872478,0.0
 20.921222775391733,12.75128705902552,0.6015411888894282,1.8930719376780936,1.7894521075318974,-0.15671622225163231,0.3122912679175369,0.0,32.00495636704948,0.0
 20.929542023987697,12.76615711971995,0.6021018683347282,2.159329125998474,1.7879448291160642,-0.18117963400744214,0.31281802723306107,0.0,32.03094621085558,0.0
 20.937868430150886,12.781023815554875,0.6027317340423705,2.4260317939413643,1.7862341141760185,-0.20545658072848647,0.31341749930360174,0.0,32.060634915725934,0.0
 20.94620251564529,12.795886037595759,0.6034308580893638,2.6932278663338574,1.7843211632946137,-0.2295333882391322,0.3140898823706731,0.0,32.094021790524465,0.0
 20.954544801647287,12.810742676908069,0.6041993125527164,2.9609653750647666,1.782207256495577,-0.25339658680250093,0.3148354191209091,0.0,32.13110714657617,0.0
 20.962895808777066,12.82559262455727,0.6050371695094373,3.2292924799335667,1.779893751893293,-0.2770330052807638,0.31565439672538087,0.0,32.17189228363554,0.0
 20.971256057129864,12.840434771608827,0.6059445010365347,3.4982574894041263,1.77738208476573,-0.30042972667471335,0.31654714674874057,0.0,32.2163794840628,0.0
 20.979626066306295,12.855268009128205,0.6069213792110174,3.767908881317242,1.774673766436343,-0.3235741171003791,0.3175140451431175,0.0,32.26457200104579,0.0
 20.98800635544226,12.87009122818087,0.6079678761098938,4.038295323534016,1.7717703830829747,-0.3464538402272617,0.3185555122854254,0.0,32.31647405039807,0.0
 20.996397443238,12.884903319832286,0.6090840638101724,4.3094656945397185,1.7686735946616368,-0.3690568489712967,0.31967201299026854,0.0,32.37209079835958,0.0
 21.004799847986924,12.89970317514792,0.6102700143888622,4.581469103996481,1.7653851334641115,-0.39137143422494913,0.3208640566708937,0.0,32.43142835355363,0.0
 21.013214087603213,12.914489685193233,0.6115257999229712,4.854354913261767,1.7619068033040057,-0.41338615474801055,0.32213219728878684,0.0,32.4944937568391,0.0
 21.021640679648748,12.929261741033697,0.6128514924895082,5.128172755876844,1.7582404778274758,-0.435089945818896,0.32347703363482677,0.0,32.56129496909261,0.0
 21.03008014135957,12.94401823373477,0.614247164165482,5.402972558023272,1.7543880995249328,-0.4564720398699422,0.32489920937080125,0.0,32.63184086104269,0.0
 21.03853298967092,12.95875805436192,0.6157128870279008,5.678804558941755,1.7503516783819542,-0.4775220132081519,0.3263994132148215,0.0,32.70614120186426,0.0
 21.04699974124213,12.973480093980614,0.6172487331537734,5.955719331350827,1.7461332902942794,-0.4982298172086669,0.3279783792285551,0.0,32.784206647687135,0.0
